D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_221.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_221.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_221.jpg,0,1,0,30.18917
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_332.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_332.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_332.jpg,0,1,0,30.1902
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_438.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_438.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_438.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_546.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_546.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_546.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_654.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_654.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_654.jpg,0,1,0,30.19038
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_772.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_772.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_772.jpg,-0.3526486,1,0,30.16054
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_873.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_873.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_873.jpg,-0.3380856,1,0,30.18181
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_39_986.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_39_986.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_39_986.jpg,0,1,0,30.1871
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_099.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_099.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_099.jpg,0,1,0,30.18985
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_212.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_212.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_212.jpg,0,1,0,30.19025
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_315.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_315.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_315.jpg,0,1,0,30.1903
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_430.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_430.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_430.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_540.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_540.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_540.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_655.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_655.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_655.jpg,0,1,0,30.18932
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_755.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_755.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_755.jpg,0,1,0,30.19045
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_870.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_870.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_870.jpg,0,1,0,30.18921
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_40_980.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_40_980.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_40_980.jpg,0,1,0,30.19052
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_090.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_090.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_090.jpg,0,1,0,30.19032
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_200.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_200.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_200.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_311.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_311.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_311.jpg,0,1,0,30.19031
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_420.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_420.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_420.jpg,0,1,0,30.19032
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_528.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_528.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_528.jpg,0,1,0,30.19031
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_636.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_636.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_636.jpg,0,1,0,30.19032
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_744.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_744.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_744.jpg,0,1,0,30.19047
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_856.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_856.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_856.jpg,0,1,0,30.19026
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_41_965.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_41_965.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_41_965.jpg,-0.0996705,1,0,30.18708
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_074.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_074.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_074.jpg,-0.3254184,1,0,30.16872
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_189.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_189.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_189.jpg,0,1,0,30.1886
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_295.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_295.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_295.jpg,0,1,0,30.19002
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_408.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_408.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_408.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_518.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_518.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_518.jpg,0,1,0,30.19031
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_629.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_629.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_629.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_742.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_742.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_742.jpg,0,1,0,30.19022
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_858.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_858.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_858.jpg,-0.3491601,1,0,30.16292
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_42_970.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_42_970.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_42_970.jpg,-0.2335392,1,0,30.18891
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_084.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_084.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_084.jpg,0,1,0,30.1889
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_196.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_196.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_196.jpg,0,1,0,30.19018
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_298.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_298.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_298.jpg,0,1,0,30.1903
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_413.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_413.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_413.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_526.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_526.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_526.jpg,0,1,0,30.19032
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_641.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_641.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_641.jpg,0,1,0,30.19031
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_758.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_758.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_758.jpg,0,1,0,30.1903
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_864.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_864.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_864.jpg,0,1,0,30.19006
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_43_967.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_43_967.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_43_967.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_070.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_070.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_070.jpg,0,1,0,30.19016
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_170.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_170.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_170.jpg,0,1,0,30.1903
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_291.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_291.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_291.jpg,0,1,0,30.1903
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_404.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_404.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_404.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_518.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_518.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_518.jpg,0,1,0,30.19028
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_630.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_630.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_630.jpg,-0.1849485,1,0,30.18148
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_743.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_743.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_743.jpg,0,1,0,30.18999
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_847.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_847.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_847.jpg,0,1,0,30.19025
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_44_962.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_44_962.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_44_962.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_073.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_073.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_073.jpg,0,1,0,30.19029
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_188.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_188.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_188.jpg,-0.3436413,1,0,30.16282
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_287.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_287.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_287.jpg,-0.04329392,1,0,30.19015
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_387.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_387.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_387.jpg,0,1,0,30.18977
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_500.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_500.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_500.jpg,0,1,0,30.19009
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_611.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_611.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_611.jpg,0,1,0,30.19011
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_721.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_721.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_721.jpg,0,1,0,30.19022
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_835.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_835.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_835.jpg,0,1,0,30.19024
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_45_946.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_45_946.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_45_946.jpg,0,1,0,30.19022
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_058.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_058.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_058.jpg,0,1,0,30.19024
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_172.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_172.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_172.jpg,-0.0516771,1,0,30.18969
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_276.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_276.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_276.jpg,-0.2829576,1,0,30.17373
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_391.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_391.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_391.jpg,0,1,0,30.18859
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_498.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_498.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_498.jpg,0,1,0,30.18983
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_606.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_606.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_606.jpg,0,1,0,30.19024
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_722.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_722.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_722.jpg,0,1,0,30.19032
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_824.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_824.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_824.jpg,0,1,0,30.19033
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_46_937.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_46_937.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_46_937.jpg,0,1,0,30.19034
D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\center_2020_03_12_21_15_47_048.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\left_2020_03_12_21_15_47_048.jpg, D:\Users\Sun\Downloads\Compressed\simulator-windows-64\IMG\right_2020_03_12_21_15_47_048.jpg,-0.3302226,1,0,30.16472
